  64.41867  64.94553  65.47498  66.00699  66.54156  67.07874  67.61847  68.16080  68.70572  69.25323  69.80331  70.35599  70.91122  71.46906  72.02945  72.59238  73.15787  73.72589  74.29639  74.86945  75.44498  76.02304  76.60355  77.18649  77.77188  78.35968  78.94986  79.54242  80.13730  80.73450  81.33398  81.93567  82.53961  83.14578  83.75406  84.36450  84.97699  85.59155  86.20810  86.82666  87.44708  88.06943  88.69357  89.31946  89.94714  90.57654  91.20749  91.84009  92.47415  93.10977  93.74680  94.38519  95.02481  95.66571  96.30783  96.95099  97.59525  98.24051  98.88666  99.53375 100.18158 100.83017 101.47937 102.12921 102.77957 103.43048 104.08167 104.73325 105.38504 106.03674 106.68909 107.33978 107.99289 108.64450 109.29636 109.94791 110.59912 111.25003 111.90030 112.55014 113.19931 113.84778 114.49561 115.14264 115.78876 116.43402 117.07822 117.72141 118.36340 119.00427 119.64386 120.28217 120.91913 121.55460 122.18863 122.82117 123.45209 124.08136 124.70895 125.33484 125.95892 126.58115 127.20151 127.81995 128.43640 129.05087 129.66327 130.27356 130.88177 131.48782 132.09167 132.69330 133.29269 133.88977 134.48456 135.07700 135.66705 136.25476 136.84000 137.42285 138.00323 138.58118 139.15662 139.72955 140.29999 140.86789 141.43326 141.99609 142.55634 143.11404 143.66919 144.22168 144.77167 145.31906 145.86386 146.40610 146.94571 147.48279 148.01724 148.54913 149.07846 149.60519 150.12939 150.65097 151.17004
  64.66245  65.18753  65.71512  66.24524  66.77789  67.31308  67.85077  68.39105  68.93384  69.47916  70.02701  70.57742  71.13034  71.68576  72.24371  72.80414  73.36710  73.93250  74.50037  75.07074  75.64352  76.21875  76.79639  77.37643  77.95886  78.54361  79.13074  79.72012  80.31183  80.90579  81.50198  82.10031  82.70087  83.30359  83.90836  84.51523  85.12415  85.73505  86.34790  86.96268  87.57932  88.19778  88.81805  89.44000  90.06372  90.68906  91.31598  91.94449  92.57443  93.20584  93.83865  94.47278  95.10812  95.74472  96.38245  97.02130  97.66110  98.30197  98.94366  99.58624 100.22961 100.87366 101.51834 102.16367 102.80942 103.45575 104.10233 104.74908 105.39648 106.04407 106.69162 107.33630 107.98535 108.63290 109.28018 109.92715 110.57364 111.21994 111.86566 112.51096 113.15561 113.79965 114.44293 115.08545 115.72714 116.36795 117.00772 117.64651 118.28424 118.92075 119.55609 120.19012 120.82288 121.45416 122.08405 122.71246 123.33936 123.96460 124.58823 125.21014 125.83035 126.44873 127.06531 127.67996 128.29276 128.90356 129.51233 130.11911 130.72382 131.32642 131.92688 132.52518 133.12125 133.71509 134.30670 134.89600 135.48300 136.06766 136.64993 137.22986 137.80737 138.38251 138.95520 139.52542 140.09323 140.65854 141.22134 141.78168 142.33954 142.89484 143.44763 143.99786 144.54562 145.09082 145.63351 146.17368 146.71127 147.24634 147.77890 148.30890 148.83636 149.36136 149.88379 150.40369 150.92111
  64.90323  65.42651  65.95227  66.48053  67.01123  67.54446  68.08011  68.61832  69.15900  69.70215  70.24777  70.79590  71.34647  71.89954  72.45505  73.01303  73.57346  74.13629  74.70151  75.26917  75.83923  76.41168  76.98648  77.56363  78.14310  78.72485  79.30890  79.89520  80.48376  81.07449  81.66742  82.26245  82.85965  83.45895  84.06027  84.66364  85.26901  85.87628  86.48547  87.09656  87.70944  88.32413  88.94055  89.55865  90.17844  90.79984  91.42273  92.04718  92.67307  93.30035  93.92899  94.55890  95.19006  95.82239  96.45587  97.09039  97.72586  98.36230  98.99966  99.63785 100.27676 100.91635 101.55661 102.19748 102.83878 103.48035 104.12253 104.76489 105.40787 106.05045 106.69290 107.33514 107.97839 108.62149 109.26434 109.90665 110.54874 111.19040 111.83173 112.47253 113.11270 113.75223 114.39108 115.02921 115.66653 116.30298 116.93845 117.57291 118.20633 118.83865 119.46973 120.09961 120.72815 121.35535 121.98117 122.60553 123.22842 123.84973 124.46942 125.08749 125.70383 126.31845 126.93124 127.54227 128.15137 128.75858 129.36377 129.96704 130.56830 131.16748 131.76459 132.35956 132.95239 133.54303 134.13147 134.71768 135.30164 135.88327 136.46262 137.03964 137.61435 138.18668 138.75662 139.32419 139.88934 140.45209 141.01239 141.57022 142.12564 142.67859 143.22906 143.77704 144.32254 144.86560 145.40616 145.94421 146.47983 147.01291 147.54355 148.07166 148.59732 149.12048 149.64117 150.15936 150.67514
  65.14111  65.66260  66.18652  66.71289  67.24167  67.77292  68.30655  68.84265  69.38123  69.92221  70.46564  71.01147  71.55975  72.11044  72.66357  73.21906  73.77698  74.33722  74.89984  75.46484  76.03220  76.60187  77.17386  77.74814  78.32468  78.90347  79.48450  80.06772  80.65314  81.24069  81.83041  82.42218  83.01602  83.61197  84.20987  84.80975  85.41159  86.01532  86.62094  87.22833  87.83755  88.44849  89.06113  89.67538  90.29132  90.90878  91.52777  92.14819  92.77008  93.39331  94.01785  94.64368  95.27063  95.89880  96.52805  97.15836  97.78958  98.42172  99.05478  99.68857 100.32318 100.95840 101.59427 102.23071 102.86749 103.50491 104.14249 104.78046 105.41873 106.05725 106.69611 107.33279 107.97177 108.61023 109.24857 109.88651 110.52420 111.16147 111.79828 112.43466 113.07047 113.70560 114.34018 114.97397 115.60693 116.23914 116.87033 117.50055 118.12973 118.75787 119.38480 120.01053 120.63504 121.25815 121.87997 122.50034 123.11929 123.73669 124.35251 124.96674 125.57928 126.19016 126.79932 127.40662 128.01215 128.61578 129.21750 129.81729 130.41513 131.01093 131.60471 132.19644 132.78601 133.37350 133.95880 134.54196 135.12286 135.70157 136.27798 136.85214 137.42401 137.99359 138.56085 139.12573 139.68826 140.24844 140.80621 141.36163 141.91461 142.46521 143.01337 143.55908 144.10239 144.64325 145.18170 145.71771 146.25128 146.78241 147.31110 147.83734 148.36115 148.88254 149.40149 149.91797 150.43207
  65.37616  65.89584  66.41794  66.94241  67.46927  67.99854  68.53015  69.06421  69.60062  70.13947  70.68066  71.22427  71.77023  72.31857  72.86929  73.42233  73.97775  74.53546  75.09549  75.65784  76.22250  76.78940  77.35861  77.93002  78.50366  79.07953  79.65756  80.23773  80.82007  81.40451  81.99100  82.57953  83.17010  83.76270  84.35721  84.95367  85.55203  86.15225  86.75427  87.35809  87.96365  88.57089  89.17981  89.79031  90.40240  91.01602  91.63113  92.24765  92.86557  93.48480  94.10529  94.72705  95.34998  95.97400  96.59912  97.22522  97.85223  98.48016  99.10898  99.73846 100.36887 100.99976 101.63126 102.26337 102.89581 103.52875 104.16214 104.79575 105.42953 106.06393 106.69803 107.33044 107.96509 108.59912 109.23300 109.86655 110.49994 111.13290 111.76538 112.39743 113.02896 113.65982 114.29004 114.91962 115.54834 116.17621 116.80328 117.42929 118.05438 118.67834 119.30121 119.92291 120.54337 121.16251 121.78033 122.39679 123.01184 123.62540 124.23743 124.84787 125.45673 126.06390 126.66937 127.27307 127.87506 128.47519 129.07339 129.66977 130.26422 130.85672 131.44720 132.03568 132.62210 133.20645 133.78867 134.36874 134.94669 135.52246 136.09595 136.66727 137.23636 137.80319 138.36771 138.92996 139.48993 140.04755 140.60284 141.15579 141.70636 142.25461 142.80048 143.34393 143.88504 144.42377 144.96008 145.49402 146.02557 146.55472 147.08148 147.60583 148.12781 148.64740 149.16461 149.67938 150.19183
  65.60843  66.12631  66.64658  67.16916  67.69409  68.22137  68.75098  69.28296  69.81729  70.35397  70.89297  71.43433  71.97803  72.52402  73.07233  73.62296  74.17584  74.73105  75.28848  75.84821  76.41019  76.97437  77.54080  78.10941  78.68018  79.25311  79.82819  80.40533  80.98459  81.56592  82.14926  82.73459  83.32193  83.91119  84.50241  85.09546  85.69040  86.28714  86.88565  87.48590  88.08786  88.69147  89.29669  89.90344  90.51178  91.12161  91.73288  92.34555  92.95953  93.57483  94.19138  94.80911  95.42804  96.04800  96.66901  97.29102  97.91385  98.53766  99.16229  99.78766 100.41373 101.04041 101.66766 102.29547 102.92380 103.55240 104.18146 104.81073 105.44028 106.07001 106.70129 107.32864 107.95837 108.58820 109.21786 109.84711 110.47610 111.10486 111.73309 112.36081 112.98813 113.61469 114.24075 114.86609 115.49060 116.11441 116.73730 117.35922 117.98022 118.60013 119.21896 119.83667 120.45316 121.06833 121.68228 122.29486 122.90607 123.51581 124.12411 124.73083 125.33600 125.93954 126.54141 127.14160 127.73999 128.33667 128.93146 129.52444 130.11557 130.70477 131.29202 131.87729 132.46054 133.04175 133.62091 134.19800 134.77298 135.34579 135.91644 136.48495 137.05127 137.61536 138.17722 138.73688 139.29422 139.84930 140.40213 140.95264 141.50085 142.04675 142.59030 143.13150 143.67041 144.20700 144.74121 145.27310 145.80261 146.32980 146.85464 147.37714 147.89728 148.41507 148.93051 149.44360 149.95438
  65.83798  66.35410  66.87250  67.39319  67.91620  68.44153  68.96912  69.49905  70.03128  70.56580  71.10263  71.64172  72.18314  72.72681  73.27274  73.82092  74.37137  74.92404  75.47891  76.03601  76.59534  77.15683  77.72049  78.28629  78.85425  79.42426  79.99640  80.57056  81.14679  81.72504  82.30530  82.88742  83.47153  84.05756  84.64545  85.23517  85.82672  86.42001  87.01505  87.61179  88.21017  88.81021  89.41177  90.01489  90.61951  91.22559  91.83307  92.44193  93.05206  93.66348  94.27612  94.88992  95.50482  96.12079  96.73779  97.35574  97.97458  98.59427  99.21475  99.83600 100.45789 101.08044 101.70355 102.32715 102.95117 103.57559 104.20032 104.82544 105.45071 106.07635 106.70193 107.32565 107.95224 108.57755 109.20300 109.82791 110.45270 111.07718 111.70123 112.32477 112.94785 113.57031 114.19223 114.81342 115.43387 116.05353 116.67233 117.29025 117.90720 118.52313 119.13800 119.75177 120.36432 120.97565 121.58572 122.19455 122.80197 123.40796 124.01251 124.61557 125.21710 125.81705 126.41537 127.01199 127.60696 128.20020 128.79160 129.38126 129.96906 130.55499 131.13904 131.72113 132.30127 132.87943 133.45554 134.02963 134.60165 135.17163 135.73941 136.30511 136.86868 137.43008 137.98929 138.54633 139.10110 139.65369 140.20404 140.75211 141.29794 141.84152 142.38281 142.92178 143.45850 143.99292 144.52502 145.05487 145.58240 146.10760 146.63049 147.15112 147.66940 148.18542 148.69910 149.21048 149.71957
  66.06491  66.57922  67.09579  67.61462  68.13571  68.65906  69.18463  69.71249  70.24265  70.77502  71.30966  71.84656  72.38565  72.92700  73.47058  74.01636  74.56436  75.11453  75.66687  76.22137  76.77805  77.33685  77.89780  78.46082  79.02591  79.59311  80.16229  80.73352  81.30673  81.88193  82.45908  83.03809  83.61902  84.20181  84.78644  85.37286  85.96103  86.55096  87.14258  87.73584  88.33072  88.92715  89.52518  90.12463  90.72562  91.32800  91.93173  92.53680  93.14319  93.75076  94.35956  94.96945  95.58047  96.19250  96.80554  97.41949  98.03427  98.64996  99.26639  99.88354 100.50140 101.11981 101.73880 102.35828 102.97815 103.59842 104.21906 104.84006 105.46112 106.08231 106.70459 107.32385 107.94586 108.56711 109.18829 109.80908 110.42972 111.04999 111.66989 112.28937 112.90829 113.52667 114.14450 114.76160 115.37799 115.99359 116.60843 117.22235 117.83533 118.44730 119.05826 119.66812 120.27686 120.88434 121.49066 122.09567 122.69937 123.30167 123.90256 124.50201 125.09998 125.69635 126.29117 126.88434 127.47589 128.06570 128.65378 129.24011 129.82468 130.40735 130.98822 131.56717 132.14423 132.71933 133.29248 133.86362 134.43274 134.99979 135.56476 136.12772 136.68854 137.24725 137.80383 138.35825 138.91049 139.46057 140.00848 140.55417 141.09763 141.63889 142.17789 142.71463 143.24918 143.78146 144.31149 144.83926 145.36478 145.88803 146.40900 146.92773 147.44418 147.95840 148.47034 148.98001 149.48743
  66.28928  66.80179  67.31650  67.83347  68.35263  68.87402  69.39758  69.92340  70.45148  70.98172  71.51416  72.04883  72.58569  73.12473  73.66595  74.20935  74.75488  75.30258  75.85236  76.40433  76.95837  77.51450  78.07272  78.63300  79.19531  79.75961  80.32596  80.89426  81.46451  82.03668  82.61075  83.18665  83.76443  84.34406  84.92545  85.50861  86.09348  86.68002  87.26825  87.85806  88.44949  89.04245  89.63690  90.23279  90.83014  91.42889  92.02893  92.63034  93.23291  93.83676  94.44171  95.04782  95.65497  96.26312  96.87225  97.48224  98.09308  98.70477  99.31723  99.93039 100.54422 101.15860 101.77353 102.38892 103.00476 103.62094 104.23755 104.85434 105.47147 106.08829 106.70590 107.32202 107.93961 108.55658 109.17377 109.79056 110.40698 111.02316 111.63904 112.25443 112.86935 113.48364 114.09744 114.71051 115.32294 115.93457 116.54547 117.15543 117.76453 118.37265 118.97974 119.58575 120.19067 120.79443 121.39700 121.99829 122.59830 123.19699 123.79425 124.39014 124.98453 125.57742 126.16876 126.75851 127.34668 127.93314 128.51788 129.10098 129.68228 130.26181 130.83951 131.41537 131.98938 132.56143 133.13162 133.69983 134.26605 134.83026 135.39246 135.95264 136.51077 137.06680 137.62079 138.17264 138.72235 139.26996 139.81540 140.35870 140.89981 141.43875 141.97549 142.51004 143.04239 143.57254 144.10046 144.62622 145.14972 145.67102 146.19006 146.70691 147.22156 147.73395 148.24414 148.75208 149.25784
  66.51114  67.02185  67.53473  68.04980  68.56705  69.08649  69.60806  70.13184  70.65778  71.18591  71.71622  72.24866  72.78326  73.32001  73.85889  74.39987  74.94299  75.48822  76.03549  76.58490  77.13635  77.68985  78.24536  78.80292  79.36243  79.92395  80.48743  81.05280  81.62012  82.18930  82.76035  83.33316  83.90784  84.48428  85.06250  85.64240  86.22400  86.80725  87.39212  87.97855  88.56653  89.15604  89.74701  90.33939  90.93317  91.52829  92.12473  92.72241  93.32135  93.92145  94.52267  95.12500  95.72833  96.33267  96.93799  97.54407  98.15106  98.75882  99.36737  99.97656 100.58636 101.19678 101.80774 102.41904 103.03098 103.64316 104.25562 104.86835 105.48123 106.09454 106.70792 107.32019 107.93335 108.54663 109.15958 109.77219 110.38467 110.99689 111.60870 112.22006 112.83096 113.44131 114.05109 114.66028 115.26877 115.87650 116.48346 117.08960 117.69476 118.29907 118.90237 119.50464 120.10583 120.70584 121.30469 121.90237 122.49875 123.09381 123.68756 124.27985 124.87076 125.46021 126.04813 126.63449 127.21927 127.80246 128.38394 128.96378 129.54190 130.11826 130.69284 131.26566 131.83661 132.40570 132.97293 133.53824 134.10159 134.66302 135.22241 135.77988 136.33533 136.88873 137.44009 137.98938 138.53659 139.08173 139.62473 140.16565 140.70441 141.24106 141.77557 142.30789 142.83807 143.36612 143.89197 144.41565 144.93716 145.45651 145.97366 146.48862 147.00140 147.51202 148.02045 148.52667 149.03076
  66.73053  67.23944  67.75049  68.26370  68.77902  69.29651  69.81607  70.33783  70.86169  71.38773  71.91586  72.44608  72.97845  73.51291  74.04944  74.58807  75.12878  75.67157  76.21634  76.76318  77.31204  77.86292  78.41580  78.97061  79.52740  80.08612  80.64676  81.20926  81.77365  82.33987  82.90790  83.47769  84.04929  84.62262  85.19766  85.77438  86.35272  86.93271  87.51425  88.09735  88.68195  89.26804  89.85556  90.44443  91.03467  91.62625  92.21915  92.81323  93.40851  94.00491  94.60245  95.20105  95.80063  96.40118  97.00272  97.60498  98.20813  98.81207  99.41666 100.02197 100.62793 101.23438 101.84140 102.44885 103.05673 103.66486 104.27344 104.88223 105.49118 106.09995 106.70993 107.31714 107.92725 108.53671 109.14548 109.75427 110.36267 110.97089 111.57874 112.18619 112.79318 113.39954 114.00549 114.61075 115.21536 115.81927 116.42239 117.02466 117.62613 118.22662 118.82617 119.42471 120.02219 120.61850 121.21375 121.80780 122.40060 122.99213 123.58234 124.17117 124.75864 125.34464 125.92920 126.51218 127.09366 127.67358 128.25183 128.82846 129.40341 129.97665 130.54819 131.11792 131.68591 132.25204 132.81631 133.37875 133.93930 134.49792 135.05460 135.60931 136.16211 136.71289 137.26166 137.80844 138.35315 138.89581 139.43643 139.97498 140.51141 141.04578 141.57806 142.10815 142.63620 143.16211 143.68588 144.20752 144.72705 145.24445 145.75967 146.27277 146.78372 147.29254 147.79919 148.30371 148.80609
  66.94757  67.45468  67.96390  68.47519  68.98862  69.50415  70.02173  70.54144  71.06326  71.58716  72.11313  72.64120  73.17133  73.70349  74.23773  74.77402  75.31232  75.85263  76.39493  76.93927  77.48557  78.03384  78.58405  79.13620  79.69025  80.24619  80.80402  81.36368  81.92514  82.48846  83.05353  83.62030  84.18884  84.75906  85.33099  85.90454  86.47971  87.05646  87.63470  88.21451  88.79575  89.37845  89.96255  90.54800  91.13477  91.72284  92.31219  92.90271  93.49438  94.08719  94.68109  95.27603  95.87189  96.46869  97.06644  97.66504  98.26437  98.86450  99.46533 100.06680 100.66891 101.27145 101.87460 102.47815 103.08209 103.68637 104.29108 104.89587 105.50107 106.10605 106.71198 107.31528 107.92111 108.52649 109.13156 109.73645 110.34100 110.94531 111.54929 112.15283 112.75592 113.35849 113.96048 114.56195 115.16275 115.76285 116.36215 116.96072 117.55838 118.15521 118.75107 119.34592 119.93976 120.53247 121.12411 121.71460 122.30386 122.89188 123.47861 124.06400 124.64804 125.23068 125.81186 126.39160 126.96979 127.54645 128.12149 128.69498 129.26685 129.83698 130.40546 130.97220 131.53717 132.10040 132.66180 133.22137 133.77911 134.33496 134.88889 135.44095 135.99109 136.53925 137.08548 137.62970 138.17197 138.71219 139.25040 139.78659 140.32074 140.85281 141.38284 141.91077 142.43665 142.96045 143.48218 144.00180 144.51932 145.03476 145.54807 146.05930 146.56842 147.07544 147.58035 148.08313 148.58383
  67.16226  67.66757  68.17496  68.68439  69.19589  69.70947  70.22510  70.74277  71.26251  71.78430  72.30814  72.83401  73.36191  73.89185  74.42377  74.95770  75.49362  76.03152  76.57135  77.11316  77.65692  78.20261  78.75018  79.29968  79.85101  80.40421  80.95923  81.51608  82.07471  82.63507  83.19724  83.76102  84.32654  84.89371  85.46255  86.03296  86.60498  87.17850  87.75354  88.33005  88.90802  89.48737  90.06808  90.65012  91.23346  91.81808  92.40393  92.99094  93.57907  94.16830  94.75858  95.34988  95.94211  96.53528  97.12933  97.72418  98.31982  98.91620  99.51324 100.11090 100.70920 101.30798 101.90735 102.50708 103.10727 103.70758 104.30835 104.90921 105.51050 106.11200 106.71332 107.31403 107.91534 108.51672 109.11804 109.71902 110.31964 110.92017 111.52026 112.11990 112.71924 113.31799 113.91620 114.51385 115.11090 115.70724 116.30283 116.89771 117.49170 118.08481 118.67703 119.26825 119.85849 120.44763 121.03574 121.62268 122.20847 122.79300 123.37628 123.95831 124.53897 125.11826 125.69617 126.27261 126.84760 127.42105 127.99295 128.56329 129.13205 129.69916 130.26459 130.82837 131.39041 131.95071 132.50928 133.06601 133.62097 134.17407 134.72528 135.27469 135.82217 136.36777 136.91147 137.45319 137.99295 138.53076 139.06659 139.60046 140.13229 140.66211 141.18994 141.71567 142.23941 142.76111 143.28076 143.79834 144.31390 144.82739 145.33881 145.84814 146.35544 146.86066 147.36383 147.86487 148.36389
  67.37466  67.87820  68.38373  68.89133  69.40094  69.91257  70.42618  70.94183  71.45953  71.97922  72.50092  73.02463  73.55029  74.07797  74.60760  75.13919  75.67276  76.20825  76.74564  77.28497  77.82620  78.36932  78.91428  79.46112  80.00977  80.56027  81.11252  81.66656  82.22235  82.77985  83.33905  83.89990  84.46246  85.02661  85.59238  86.15967  86.72855  87.29889  87.87076  88.44403  89.01874  89.59479  90.17221  90.75085  91.33081  91.91202  92.49438  93.07791  93.66257  94.24826  94.83499  95.42273  96.01135  96.60092  97.19128  97.78250  98.37445  98.96716  99.56049 100.15442 100.74893 101.34402 101.93951 102.53546 103.13187 103.72852 104.32541 104.92264 105.51999 106.11774 106.71606 107.31152 107.90979 108.50702 109.10440 109.70175 110.29865 110.89532 111.49158 112.08755 112.68304 113.27805 113.87253 114.46646 115.05978 115.65244 116.24435 116.83551 117.42587 118.01538 118.60400 119.19168 119.77832 120.36395 120.94858 121.53204 122.11438 122.69553 123.27542 123.85406 124.43140 125.00742 125.58203 126.15524 126.72702 127.29733 127.86609 128.43335 128.99902 129.56311 130.12558 130.68637 131.24551 131.80295 132.35864 132.91260 133.46478 134.01517 134.56375 135.11047 135.65536 136.19839 136.73953 137.27878 137.81610 138.35153 138.88498 139.41650 139.94604 140.47363 140.99921 141.52280 142.04440 142.56400 143.08160 143.59717 144.11072 144.62228 145.13177 145.63928 146.14471 146.64816 147.14957 147.64890 148.14624
  67.58487  68.08661  68.59033  69.09604  69.60373  70.11343  70.62506  71.13870  71.65436  72.17197  72.69153  73.21304  73.73654  74.26196  74.78931  75.31860  75.84979  76.38290  76.91785  77.45471  77.99344  78.53400  79.07639  79.62061  80.16656  80.71436  81.26389  81.81512  82.36810  82.92276  83.47910  84.03702  84.59662  85.15775  85.72049  86.28476  86.85052  87.41776  87.98642  88.55652  89.12796  89.70078  90.27487  90.85022  91.42685  92.00467  92.58362  93.16373  93.74490  94.32712  94.91040  95.49454  96.07968  96.66562  97.25241  97.84006  98.42834  99.01733  99.60706 100.19733 100.78821 101.37952 101.97134 102.56354 103.15622 103.74899 104.34222 104.93579 105.52939 106.12286 106.71814 107.30963 107.90396 108.49762 109.09134 109.68460 110.27786 110.87076 111.46335 112.05560 112.64734 113.23871 113.82953 114.41974 115.00943 115.59839 116.18668 116.77426 117.36099 117.94696 118.53198 119.11615 119.69931 120.28143 120.86258 121.44266 122.02158 122.59933 123.17590 123.75125 124.32526 124.89804 125.46942 126.03943 126.60806 127.17523 127.74088 128.30505 128.86774 129.42880 129.98831 130.54620 131.10248 131.65704 132.20993 132.76111 133.31058 133.85828 134.40414 134.94827 135.49057 136.03107 136.56970 137.10648 137.64136 138.17438 138.70547 139.23468 139.76196 140.28729 140.81067 141.33209 141.85156 142.36908 142.88464 143.39819 143.90979 144.41937 144.92700 145.43262 145.93625 146.43787 146.93753 147.43515 147.93079
  67.79291  68.29285  68.79474  69.29858  69.80438  70.31213  70.82181  71.33344  71.84705  72.36255  72.88000  73.39938  73.92068  74.44388  74.96896  75.49594  76.02481  76.55551  77.08801  77.62244  78.15866  78.69672  79.23651  79.77814  80.32150  80.86658  81.41339  81.96191  82.51208  83.06390  83.61737  84.17239  84.72906  85.28726  85.84698  86.40823  86.97092  87.53506  88.10059  88.66754  89.23578  89.80536  90.37622  90.94827  91.52161  92.09607  92.67169  93.24838  93.82617  94.40494  94.98471  95.56543  96.14700  96.72946  97.31271  97.89676  98.48145  99.06689  99.65292 100.23959 100.82678 101.41446 102.00269 102.59128 103.18011 103.76941 104.35886 104.94852 105.53860 106.12866 106.71884 107.30710 107.89810 108.48859 109.07822 109.66794 110.25745 110.84665 111.43546 112.02411 112.61224 113.19983 113.78702 114.37363 114.95966 115.54507 116.12979 116.71381 117.29703 117.87943 118.46097 119.04166 119.62137 120.20007 120.77777 121.35443 121.93002 122.50443 123.07770 123.64975 124.22055 124.79007 125.35828 125.92514 126.49060 127.05469 127.61728 128.17844 128.73810 129.29623 129.85281 130.40781 130.96121 131.51297 132.06305 132.61148 133.15823 133.70325 134.24646 134.78799 135.32773 135.86569 136.40186 136.93616 137.46863 137.99927 138.52805 139.05493 139.57993 140.10303 140.62424 141.14349 141.66086 142.17630 142.68979 143.20135 143.71097 144.21863 144.72437 145.22812 145.72992 146.22977 146.72763 147.22354 147.71753
  67.99884  68.49698  68.99704  69.49902  70.00293  70.50876  71.01645  71.52609  72.03766  72.55109  73.06644  73.58368  74.10278  74.62375  75.14658  75.67126  76.19778  76.72614  77.25629  77.78824  78.32199  78.85748  79.39478  79.93381  80.47452  81.01697  81.56110  82.10687  82.65427  83.20331  83.75394  84.30609  84.85986  85.41513  85.97189  86.53012  87.08978  87.65085  88.21329  88.77710  89.34219  89.90860  90.47626  91.04507  91.61508  92.18628  92.75854  93.33197  93.90634  94.48172  95.05804  95.63528  96.21344  96.79245  97.37219  97.95270  98.53384  99.11575  99.69824 100.28134 100.86493 101.44901 102.03351 102.61853 103.20389 103.78934 104.37534 104.96136 105.54761 106.13406 106.72095 107.30518 107.89264 108.47922 109.06516 109.65137 110.23724 110.82278 111.40802 111.99301 112.57755 113.16153 113.74512 114.32822 114.91064 115.49249 116.07367 116.65417 117.23389 117.81284 118.39093 118.96814 119.54443 120.11975 120.69409 121.26743 121.83966 122.41080 122.98077 123.54959 124.11716 124.68350 125.24857 125.81229 126.37469 126.93570 127.49524 128.05341 128.61011 129.16528 129.71899 130.27112 130.82166 131.37064 131.91797 132.46368 133.00772 133.55008 134.09070 134.62964 135.16684 135.70227 136.23593 136.76782 137.29791 137.82617 138.35260 138.87720 139.39996 139.92084 140.43988 140.95697 141.47223 141.98560 142.49707 143.00662 143.51425 144.02002 144.52380 145.02573 145.52570 146.02374 146.51990 147.01407 147.50635
  68.20270  68.69904  69.19727  69.69742  70.19943  70.70331  71.20908  71.71671  72.22623  72.73761  73.25085  73.76596  74.28287  74.80164  75.32224  75.84464  76.36884  76.89484  77.42258  77.95212  78.48343  79.01645  79.55118  80.08762  80.62576  81.16559  81.70700  82.25006  82.79477  83.34103  83.88885  84.43817  84.98904  85.54141  86.09521  86.65048  87.20715  87.76517  88.32455  88.88528  89.44727  90.01050  90.57498  91.14059  91.70740  92.27530  92.84433  93.41437  93.98544  94.55750  95.13046  95.70432  96.27905  96.85458  97.43088  98.00790  98.58557  99.16397  99.74295 100.32251 100.90259 101.48312 102.06409 102.64545 103.22717 103.80911 104.39136 104.97388 105.55640 106.13907 106.72235 107.30389 107.88736 108.46994 109.05261 109.63507 110.21729 110.79922 111.38092 111.96234 112.54327 113.12375 113.70380 114.28326 114.86234 115.44061 116.01831 116.59534 117.17160 117.74710 118.32178 118.89560 119.46854 120.04047 120.61151 121.18152 121.75049 122.31833 122.88510 123.45068 124.01511 124.57831 125.14023 125.70090 126.26019 126.81818 127.37476 127.92993 128.48370 129.03598 129.58676 130.13608 130.68384 131.23001 131.77463 132.31763 132.85901 133.39871 133.93674 134.47311 135.00778 135.54074 136.07193 136.60141 137.12909 137.65500 138.17914 138.70148 139.22195 139.74066 140.25751 140.77246 141.28561 141.79694 142.30634 142.81390 143.31961 143.82343 144.32535 144.82538 145.32355 145.81982 146.31421 146.80664 147.29724
  68.40454  68.89911  69.39551  69.89380  70.39392  70.89590  71.39969  71.90533  72.41284  72.92215  73.43332  73.94626  74.46103  74.97760  75.49597  76.01611  76.53799  77.06165  77.58704  78.11417  78.64301  79.17355  79.70578  80.23969  80.77524  81.31244  81.85123  82.39160  82.93356  83.47708  84.02213  84.56863  85.11667  85.66614  86.21704  86.76938  87.32306  87.87811  88.43445  88.99210  89.55099  90.11111  90.67245  91.23489  91.79852  92.36322  92.92899  93.49576  94.06354  94.63226  95.20190  95.77243  96.34375  96.91589  97.48880  98.06238  98.63660  99.21158  99.78705 100.36313 100.93970 101.51669 102.09424 102.67203 103.25012 103.82861 104.40738 104.98608 105.56537 106.14478 106.72446 107.30133 107.88184 108.46100 109.04010 109.61899 110.19757 110.77609 111.35425 111.93213 112.50955 113.08646 113.66302 114.23911 114.81451 115.38943 115.96371 116.53723 117.11008 117.68222 118.25354 118.82401 119.39362 119.96222 120.52997 121.09671 121.66245 122.22711 122.79065 123.35306 123.91434 124.47443 125.03326 125.59085 126.14716 126.70212 127.25571 127.80795 128.35880 128.90823 129.45618 130.00266 130.54764 131.09106 131.63297 132.17328 132.71201 133.24911 133.78458 134.31839 134.85052 135.38101 135.90979 136.43683 136.96216 137.48575 138.00757 138.52762 139.04590 139.56238 140.07709 140.58990 141.10098 141.61023 142.11765 142.62320 143.12695 143.62885 144.12888 144.62708 145.12341 145.61789 146.11050 146.60126 147.09015
